0x490c8d5494e3d5f84fef144b52881900ebec7690,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x6aec762e42d61e54e9bff3b23c1b27264214def0,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x56db4e16ae951eb5ab3a87676bd5be9b66c1d80a,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xdb2eb6247ff3cf357b39b41cbf53fd512e8495a6,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x214d63880db200cc6d26e9650c17a30a4a73695b,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xe93b1db6cd1f926b681886621147a311464e2be6,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xbd9398e7d6cf5387956ad073d1cfccddbc2dcb40,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xa25ae2268e8d7f1aa7307e56370dbf43d0a4f649,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x1d4aee53646285cbdb5e874ce5c8bc57bd829ef0,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x019b66c1383ea76bdeea1613979b3c038a49b621,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x5e4a1342de2f3b4877856029a1810b95478f0a57,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xbc0c96c283431fb40b75ea1c8e64f40732d068eb,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x781e9c589d0d8ea6fa33da5f86f7f31db15a553d,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xa707c2633c3d4d9cdefb5f44ce5eadc526d714b5,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x979950dfac73ba6cdf66c8e16db0eb3c8e11bdb7,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x41e6d4f516c518ea866e6c64bcf7828cda6ae197,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x8a419b3dad87c9b5b3973c1ef3da0ad492d63bf7,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xb6c3afd2699bb15d3e37e209c193ad07b8b6862a,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x1bf4f061d72ed0faca8c60b1b63d781ad4ee5902,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x6e45b93411582741370bfc08389ee3f1dc5d2564,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x9f5b1b684e9ed39c8d67a7b9df402d272b874e7b,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xe901b079ce935a660d9abfa855111bbc446ffc6f,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x39fb12c7171e4fb4ecf151ae68cb3683fa8004e2,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x8c341ca2b9e1a7f3c2ef1542d097e4caaa8fed70,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x615c6b5f81ab811e0502ffedf68a946f6ce2aa77,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xbf35f7a056c84a8ee317ee5e346657b564deb059,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x88da3d48ccf6d83ceabeb879b778703473580574,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x9632182f0e4a17a829056d7d80aad6d49dc114d4,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xaf3cc827639527c1436b480559c0b0ae2b8ba2be,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x8543121f58e321db2e5760b64c21b28ca094c3f2,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x63cbbf584f016c8bfd5a9d023c58f30b57d5da8d,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x1c52fbd957dd22b735c88a07b68045d4fabdddc6,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xbf17f47599e3cfe56e052373ab6960e3b8b55983,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xaeecf127c58ba88b95ffb2ee3d0b6c9d57cf750d,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x8840cc03bb5974560c4f0a7c9208ff6d09d22878,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x2573a9cd21e3b4d36c926cbc182ab6b7730da63b,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x6c58d7b33401786c3d8a89bf0c97f3b75cb55af7,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x51ba47ee6aacc708a3873b90a09343db792e6bef,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x10564dd8a61936f52d3bc30e4a4a4f572dcc08fe,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xbc0dfdf8e360a335744195b18073f8381d78e6ca,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x3f58e85ac86315211f17b55057576377381e4239,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xc967feffcca8e28e422354a3327b50c5a9c637ee,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xc2125c100489010051db56d307a894e5e4d8b19c,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xbcc303b283de3f79d7d5866052948287c1306fa8,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x02e09a85f5b37f4c2c9d036eb6b40f7b7f321e08,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x0b7356209c584415a2aa1c5199135925aaf103db,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x320ca50f4a943186929984634f67e2658f7c8eb9,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x0e3c4ef1103dd1d351a01793147fe679501daa6e,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xeab7dc79aff7f55642b42685f21fec805fc25baf,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x7d8ba106588cc0ee65a86c6cf617c815ff679148,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xb51307bbfd147ec35b4d97b2789bf0214deb1086,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x273d9b80c4839e2de560f5e0d8b56194f727d194,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x46d96a82021c4bf9b86efb8cabe12a56c804aee8,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xc695c8786cbf932553cccce33d14f3b031f0fe37,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xb54fe96f3d8e72cb9541bfa29730b301a3903e69,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xa74e4be62739f95f6361c50ecd93f43b177eb3b7,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x7b9a2c0b9ea384b4e700f51d4e09f57ad3353a97,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x981ab1b47de67c40ed4dea12814318054d4eeb25,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xef99fdc5c3d5a9f8b9fc742e8bfa8a6616fd5b22,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xa78e396bd3ea81ebfdf8f476d97663114f4b6299,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x537c44d3a33dc36288726919a7f5c016b9d9e93b,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xe0067c15b6a636ed3defaccefb274958fe75f1b6,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xcaada9de9557355dd3bb93a65cc467d0020fd354,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0x72afa4f87216aff41848ec8988eaa7e1680753ce,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xb12d6dedf0f3aaffc1e9d3ad0bc417c9901da79b,POLYGON,11,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xec7be89e9d109e7e3fec59c222cf297125fefda2
0xd04b7cdaf0fc3378badb605d345bafccf31e6066,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x3ed8a9d7234a80fd5f4989bd602e35fc7b3425a6,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x4be4ec7b3aa7a3310cdae61e82a7719bc5f4fd97,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x6fdda973dbdead1eeea0fe4e684064c4cdc8a881,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0xc8f2acca5e5a1e342e361893477c3d96d64f1ceb,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0xc86ec596548cd7af595061f04811e0de09bb483c,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x119df385dbbf0f370f3c0c869d3c5cd95f8c0aa0,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0xb10af5bb336868ee665aeb1da044579952a2006b,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x0639556f03714a74a5feeaf5736a4a64ff70d206,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0xb1caf9a27103395981a529cc6a3f6054687b1912,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x7626ef0163d0bf4179a88a25099ee69b79751229,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x0c7f4ad47ff6218125b44710e4cdd440fb14d4ab,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0xa7d38acdfca956dc8f12a0fcfb033161fc9c877f,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x8017a4b5c11d7fbcc5f9e1f576647cc32e9d2503,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x2acc06324ada4eae35c11bb72f5cd0db007a42de,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0xfcbf651a61cc40afb1e13ab23e5163cbc42840d1,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0xbbb14ab4bdddbff172d613125bff1f43d2605c8c,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x1daddc2bfa259d691629bfc8b0656e5e24bea9cb,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x4851cdb9bf14138e206acdb71d07707a3c1409b6,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x88b8667f6eda118bc698681c28de78209df955b8,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x8ec1c3f4f79d11f9905c53b27771d2ee5c19b680,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0xcbe6acd773b3971769030b4e043ede8357563d2e,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x572170787fd69bc61150d16b46feb46573799d1e,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0xaca6285f5c3d9a788e6dfe20e1f38a52c4b17591,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0xbc9831df16a77e4837045eacb425584accff6e43,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x293cc4c38ba5191700831c4790a251cf902922e4,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x73bcc47f7ac3be2813709f42fcfb5f825bb4a0cd,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x1010e9fe04fb553e57862ff914810e6211be839a,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x604e848a5f7c158e7b050b5efae4eebd32b552df,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x4fca627355a48db43edb26679f8abac5d7a71c92,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x7af99830e43c852338ed8ccaa139a6c1e5686828,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x5563e701ec18a5970c28d73aa10a8a6e1cedd0db,POLYGON,23,Wash Trading,0xec7be89e9d109e7e3fec59c222cf297125fefda2,0xb918979e39fc955b7acf4b5b77ffabff316a2287,0xbf4a6e2e93f56ee0d2c6d849e5e5ee3f5d555001,0xbf7970d56a150cd0b60bd08388a4a75a27777777
0x1bde054b1fdbf9f564fd02345252c5f34fb0580b,POLYGON,23,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287
0xd232f59b8701c52de41e9422830aa698b811387b,POLYGON,23,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287
0xad3c707e746c2370bf0d542789082eee54d89041,POLYGON,23,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287
0x348928bd73afbe342d3da602ff966896dfd32956,POLYGON,23,Wash Trading,0xbf7970d56a150cd0b60bd08388a4a75a27777777,0xb918979e39fc955b7acf4b5b77ffabff316a2287
